numseq,timestamp_start_send,timestamp_end_send
72102,29548989188423819,29548989188630828
72103,29548989288424961,29548989288638774
72104,29548989388471528,29548989388715026
72105,29548989488465963,29548989488663721
72106,29548989588431474,29548989588689676
72107,29548989688464070,29548989688748747
72108,29548989788424118,29548989788639481
72109,29548989888429527,29548989888685909
72110,29548989988473681,29548989988710259
72111,29548990088480022,29548990088701300
72112,29548990188468394,29548990188677002
72113,29548990288472728,29548990288690517
72114,29548990388472342,29548990388699690
72115,29548990488426755,29548990488659673
72116,29548990588426149,29548990588645987
72117,29548990688468454,29548990688685242
72118,29548990788468540,29548990788672073
72119,29548990888468798,29548990888690692
72120,29548990988471756,29548990988702154
72121,29548991088470071,29548991088689164
72122,29548991188435768,29548991188644161
72123,29548991288472596,29548991288690685
72124,29548991388471208,29548991388757419
72125,29548991488468250,29548991488673809
72126,29548991588429722,29548991588672415
72127,29548991688471903,29548991688687537
72128,29548991788470287,29548991788692189
72129,29548991888427395,29548991888649953
72130,29548991988425859,29548991988643481
72131,29548992088480997,29548992088712240
72132,29548992188424503,29548992188640811
72133,29548992288473991,29548992288690579
72134,29548992388470440,29548992388695373
72135,29548992488423289,29548992488624862
72136,29548992588426124,29548992588644802
72137,29548992688428510,29548992688666763
72138,29548992788424449,29548992788628473
72139,29548992888426385,29548992888652408
72140,29548992988468665,29548992988683418
72141,29548993088479428,29548993088697460
72142,29548993188470350,29548993188729647
72143,29548993288425641,29548993288647779
72144,29548993388425472,29548993388647215
72145,29548993488422371,29548993488627320
72146,29548993588479226,29548993588702499
72147,29548993688476582,29548993688707679
72148,29548993788471861,29548993788705108
72149,29548993888469364,29548993888687177
72150,29548993988471879,29548993988699942
72151,29548994088481214,29548994088735011
72152,29548994188470049,29548994188681348
72153,29548994288473946,29548994288693723
72154,29548994388469822,29548994388693201
72155,29548994488506832,29548994488717065
72156,29548994588477570,29548994588698764
72157,29548994688470229,29548994688683857
72158,29548994788467743,29548994788664552
72159,29548994888481413,29548994888767169
72160,29548994988471245,29548994988700138
72161,29548995088425375,29548995088637549
72162,29548995188470508,29548995188684717
72163,29548995288470692,29548995288681446
72164,29548995388425666,29548995388644884
72165,29548995488423149,29548995488629873
72166,29548995588425788,29548995588642581
72167,29548995688428008,29548995688667290
72168,29548995788424665,29548995788634638
72169,29548995888478785,29548995888701438
72170,29548995988473286,29548995988705594
72171,29548996088474009,29548996088700242
72172,29548996188423532,29548996188631731
72173,29548996288426773,29548996288643752
72174,29548996388472064,29548996388701432
72175,29548996488467552,29548996488667625
72176,29548996588474553,29548996588695796
72177,29548996688474234,29548996688764535
72178,29548996788469112,29548996788680241
72179,29548996888427530,29548996888673987
72180,29548996988470045,29548996988689238
72181,29548997088440637,29548997088669415
72182,29548997188469799,29548997188678903
72183,29548997288473020,29548997288707518
72184,29548997388425403,29548997388653601
72185,29548997488471299,29548997488673573
72186,29548997588477086,29548997588697924
72187,29548997688426849,29548997688662061
72188,29548997788423910,29548997788634019
72189,29548997888428138,29548997888656701
72190,29548997988425650,29548997988645788
72191,29548998088469055,29548998088678973
72192,29548998188426553,29548998188653401
72193,29548998288425865,29548998288643913
72194,29548998388425562,29548998388708203
72195,29548998488423643,29548998488627177
72196,29548998588469039,29548998588673418
72197,29548998688469956,29548998688695234
72198,29548998788466792,29548998788670786
72199,29548998888422205,29548998888622134
72200,29548998988426538,29548998988654131
72201,29548999088423825,29548999088625023
72202,29548999188471904,29548999188696807
72203,29548999288474181,29548999288710579
72204,29548999388425410,29548999388649943
72205,29548999488422867,29548999488626470
72206,29548999588423073,29548999588626751
72207,29548999688428265,29548999688665112
72208,29548999788424851,29548999788639310
72209,29548999888423560,29548999888631728
72210,29548999988473024,29548999988710527
72211,29549000088466606,29549000088667154
72212,29549000188470068,29549000188755634
72213,29549000288472790,29549000288687533
72214,29549000388473106,29549000388718698
72215,29549000488423289,29549000488630793
72216,29549000588423402,29549000588625891
72217,29549000688426719,29549000688653661
72218,29549000788467049,29549000788671757
72219,29549000888467580,29549000888677873
72220,29549000988426509,29549000988655917
72221,29549001088423496,29549001088626574
72222,29549001188424947,29549001188643640
72223,29549001288424749,29549001288637868
72224,29549001388425876,29549001388648964
72225,29549001488427468,29549001488656480
72226,29549001588423749,29549001588632647
72227,29549001688428277,29549001688662520
72228,29549001788423743,29549001788631827
72229,29549001888432999,29549001888705236
72230,29549001988426017,29549001988653280
72231,29549002088478662,29549002088693231
72232,29549002188425535,29549002188649968
72233,29549002288430771,29549002288647920
72234,29549002388425024,29549002388647337
72235,29549002488422581,29549002488625180
72236,29549002588433847,29549002588664250
72237,29549002688425809,29549002688653646
72238,29549002788429312,29549002788638295
72239,29549002888424853,29549002888645791
72240,29549002988426864,29549002988654072
72241,29549003088422822,29549003088623586
72242,29549003188453073,29549003188675441
72243,29549003288434780,29549003288636538
72244,29549003388425741,29549003388653774
72245,29549003488423995,29549003488631838
72246,29549003588422631,29549003588623875
72247,29549003688429057,29549003688727713
72248,29549003788424814,29549003788635993
72249,29549003888423382,29549003888629950
72250,29549003988425908,29549003988651596
72251,29549004088472188,29549004088684656
72252,29549004188425431,29549004188649510
72253,29549004288424144,29549004288631762
72254,29549004388427040,29549004388653908
72255,29549004488426516,29549004488630890
72256,29549004588423935,29549004588633498
72257,29549004688425661,29549004688649259
72258,29549004788426412,29549004788656720
72259,29549004888450538,29549004888657017
72260,29549004988426172,29549004988652924
72261,29549005088423108,29549005088628301
72262,29549005188424894,29549005188647462
72263,29549005288423597,29549005288630191
72264,29549005388426704,29549005388709669
72265,29549005488423020,29549005488640203
72266,29549005588422951,29549005588627370
72267,29549005688428859,29549005688665497
72268,29549005788424411,29549005788639599
72269,29549005888426332,29549005888656180
72270,29549005988426229,29549005988653582
72271,29549006088471330,29549006088683133
72272,29549006188425318,29549006188648275
72273,29549006288467777,29549006288680816
72274,29549006388426377,29549006388657775
72275,29549006488471077,29549006488679205
72276,29549006588470788,29549006588673487
72277,29549006688468905,29549006688697803
72278,29549006788468983,29549006788681441
72279,29549006888468659,29549006888674402
72280,29549006988437816,29549006988680179
72281,29549007088428539,29549007088643857
72282,29549007188428026,29549007188709302
72283,29549007288425787,29549007288632021
72284,29549007388426064,29549007388654501
72285,29549007488429427,29549007488632455
72286,29549007588427993,29549007588631187
72287,29549007688431829,29549007688669697
72288,29549007788430481,29549007788643580
72289,29549007888424579,29549007888646722
72290,29549007988426590,29549007988651998
72291,29549008088470970,29549008088701103
72292,29549008188425430,29549008188641293
72293,29549008288467060,29549008288673653
72294,29549008388426027,29549008388651560
72295,29549008488424019,29549008488639273
72296,29549008588466810,29549008588675544
72297,29549008688470022,29549008688694524
72298,29549008788428534,29549008788632213
72299,29549008888426916,29549008888680824
72300,29549008988433768,29549008988662921
72301,29549009088428555,29549009088629418
72302,29549009188434451,29549009188667844
72303,29549009288424134,29549009288627573
72304,29549009388431211,29549009388661163
72305,29549009488466096,29549009488663079
72306,29549009588466878,29549009588671282
72307,29549009688428071,29549009688673389
72308,29549009788430398,29549009788640731
72309,29549009888469678,29549009888671416
72310,29549009988485345,29549009988723778
72311,29549010088467882,29549010088682375
72312,29549010188476318,29549010188694781
72313,29549010288471710,29549010288700102
72314,29549010388427534,29549010388661087
72315,29549010488422471,29549010488629804
72316,29549010588423662,29549010588629135
72317,29549010688426429,29549010688711000
72318,29549010788423766,29549010788630240
72319,29549010888468701,29549010888671335
72320,29549010988478062,29549010988706400
72321,29549011088423027,29549011088624566
72322,29549011188497726,29549011188736068
72323,29549011288473688,29549011288685931
72324,29549011388429417,29549011388648640
72325,29549011488424429,29549011488634787
72326,29549011588469024,29549011588674812
72327,29549011688489559,29549011688727192
72328,29549011788424774,29549011788641747
72329,29549011888422586,29549011888624535
72330,29549011988430242,29549011988681529
72331,29549012088472307,29549012088697910
72332,29549012188426147,29549012188655070
72333,29549012288467617,29549012288666715
72334,29549012388488242,29549012388792003
72335,29549012488473175,29549012488704588
72336,29549012588468757,29549012588674356
72337,29549012688471799,29549012688694081
72338,29549012788479470,29549012788684183
72339,29549012888468548,29549012888682482
72340,29549012988476199,29549012988691517
72341,29549013088429632,29549013088637020
72342,29549013188470603,29549013188697631
72343,29549013288431641,29549013288638240
72344,29549013388472786,29549013388699729
72345,29549013488479297,29549013488683176
72346,29549013588471885,29549013588700998
72347,29549013688429614,29549013688664236
72348,29549013788430705,29549013788641583
72349,29549013888422556,29549013888625560
72350,29549013988468623,29549013988685841
72351,29549014088481124,29549014088684512
72352,29549014188470345,29549014188743412
72353,29549014288469808,29549014288674311
72354,29549014388429131,29549014388670179
72355,29549014488469996,29549014488672865
72356,29549014588467483,29549014588674946
72357,29549014688474046,29549014688711288
72358,29549014788469567,29549014788676445
72359,29549014888472368,29549014888702741
72360,29549014988479625,29549014988704963
72361,29549015088493477,29549015088717200
72362,29549015188470894,29549015188699612
72363,29549015288423532,29549015288631875
72364,29549015388429299,29549015388675701
72365,29549015488467145,29549015488677718
72366,29549015588423508,29549015588628206
72367,29549015688475047,29549015688726559
72368,29549015788474125,29549015788718483
72369,29549015888424563,29549015888698119
72370,29549015990299582,29549015990516230
72371,29549016088470885,29549016088691898
72372,29549016188426909,29549016188654172
72373,29549016288424225,29549016288634419
72374,29549016388474260,29549016388711727
72375,29549016488469163,29549016488678877
72376,29549016588468640,29549016588679848
72377,29549016688473811,29549016688717443
72378,29549016788470013,29549016788696506
72379,29549016888428762,29549016888659524
72380,29549016988422838,29549016988630971
72381,29549017088425504,29549017088644552
72382,29549017188425041,29549017188647855
72383,29549017288468932,29549017288676101
72384,29549017388483588,29549017388720676
72385,29549017488466985,29549017488672404
72386,29549017588424345,29549017588631153
72387,29549017688483089,29549017688789304
72388,29549017788468241,29549017788683944
72389,29549017888474958,29549017888732295
72390,29549017988431636,29549017988681138
72391,29549018088472731,29549018088699944
72392,29549018188425679,29549018188647867
72393,29549018288423927,29549018288629026
72394,29549018388429358,29549018388666731
72395,29549018488426820,29549018488647098
72396,29549018588423981,29549018588634599
72397,29549018688424134,29549018688639363
72398,29549018788421916,29549018788621359
72399,29549018888421782,29549018888619286
72400,29549018988423109,29549018988628318
72401,29549019088429091,29549019088659009
72402,29549019188424848,29549019188634736
72403,29549019288422544,29549019288625293
72404,29549019388429197,29549019388720268
72405,29549019488466892,29549019488674025
72406,29549019588423720,29549019588628048
72407,29549019688432007,29549019688691369
72408,29549019788425379,29549019788640927
72409,29549019888429880,29549019888682842
72410,29549019988469400,29549019988694133
72411,29549020088473582,29549020088695671
72412,29549020188472715,29549020188717547
72413,29549020288432152,29549020288638141
72414,29549020388429073,29549020388667806
72415,29549020488425877,29549020488641165
72416,29549020588475512,29549020588702094
72417,29549020688428889,29549020688669182
72418,29549020788425122,29549020788643190
72419,29549020888422554,29549020888625233
72420,29549020988422555,29549020988624629
72421,29549021088425931,29549021088644940
72422,29549021188426005,29549021188710311
72423,29549021288427031,29549021288656904
72424,29549021388429612,29549021388666195
72425,29549021488425494,29549021488641148
72426,29549021588422352,29549021588619631
72427,29549021688428113,29549021688666250
72428,29549021788424054,29549021788632628
72429,29549021888423261,29549021888625960
72430,29549021988422684,29549021988621672
72431,29549022088472203,29549022088697321
72432,29549022188426701,29549022188650979
72433,29549022288423829,29549022288635203
72434,29549022388430426,29549022388673893
72435,29549022488469721,29549022488681279
72436,29549022588423249,29549022588630583
72437,29549022688426311,29549022688653049
72438,29549022788422983,29549022788622271
72439,29549022888470423,29549022888758109
72440,29549022988468756,29549022988670980
72441,29549023088424734,29549023088643652
72442,29549023188424400,29549023188642908
72443,29549023288423692,29549023288628276
72444,29549023388427054,29549023388657647
72445,29549023488426516,29549023488652548
72446,29549023588425882,29549023588629910
72447,29549023688428164,29549023688662662
72448,29549023788425781,29549023788641059
72449,29549023888421973,29549023888622326
72450,29549023988422209,29549023988622168
72451,29549024088470596,29549024088698973
72452,29549024188424768,29549024188641856
72453,29549024288423735,29549024288625823
72454,29549024388427062,29549024388653280
72455,29549024488422554,29549024488623808
72456,29549024588427250,29549024588656643
72457,29549024688426197,29549024688705268
72458,29549024788422770,29549024788626144
72459,29549024888426326,29549024888655304
72460,29549024990140650,29549024990412096
72461,29549025088477193,29549025088714931
72462,29549025188425742,29549025188649745
72463,29549025288423533,29549025288630342
72464,29549025388427509,29549025388658722
72465,29549025488467760,29549025488675804
72466,29549025588466143,29549025588663641
72467,29549025688474624,29549025688722066
72468,29549025788471560,29549025788701558
72469,29549025888468233,29549025888678157
72470,29549025988432856,29549025988636604
72471,29549026088472911,29549026088704618
72472,29549026188425339,29549026188643458
72473,29549026288466940,29549026288666719
72474,29549026388471556,29549026388772322
72475,29549026488423214,29549026488628628
72476,29549026588422827,29549026588626051
72477,29549026688471447,29549026688698050
72478,29549026788472158,29549026788700616
72479,29549026888423187,29549026888630746
72480,29549026988422374,29549026988624673
72481,29549027088449780,29549027088707292
72482,29549027188431557,29549027188670714
72483,29549027288424204,29549027288631448
72484,29549027388427216,29549027388661054
72485,29549027488469121,29549027488682374
72486,29549027588423294,29549027588628313
72487,29549027688431032,29549027688671554
72488,29549027788424349,29549027788634077
72489,29549027888434969,29549027888668132
72490,29549027988423087,29549027988629746
72491,29549028088472263,29549028088694321
72492,29549028188426140,29549028188747455
72493,29549028288424042,29549028288629180
72494,29549028388430100,29549028388664377
72495,29549028488422341,29549028488627590
72496,29549028588422938,29549028588624036
72497,29549028688426170,29549028688652828
72498,29549028788424302,29549028788633145
72499,29549028888422663,29549028888626737
72500,29549028988428049,29549028988652277
72501,29549029088425877,29549029088646785
72502,29549029188479707,29549029188707120
72503,29549029288469739,29549029288686022
72504,29549029388426986,29549029388660104
72505,29549029488423580,29549029488631603
72506,29549029588422031,29549029588623360
72507,29549029688428232,29549029688661430
72508,29549029788425719,29549029788642443
72509,29549029888431912,29549029888752976
72510,29549029988425288,29549029988645506
72511,29549030088474983,29549030088718570
72512,29549030188427137,29549030188651600
72513,29549030288424034,29549030288635462
72514,29549030388426080,29549030388653443
72515,29549030488422387,29549030488624511
72516,29549030588422085,29549030588619813
72517,29549030688425846,29549030688651249
72518,29549030788468236,29549030788675439
72519,29549030888467953,29549030888671357
72520,29549030988424027,29549030988622680
72521,29549031088426363,29549031088643566
72522,29549031188427629,29549031188648592
72523,29549031288473986,29549031288689274
72524,29549031392144283,29549031392376051
72525,29549031488467124,29549031488678122
72526,29549031588423117,29549031588623756
72527,29549031688427734,29549031688723930
72528,29549031788424721,29549031788637874
72529,29549031888422712,29549031888623891
72530,29549031988422320,29549031988626644
72531,29549032088470445,29549032088690098
72532,29549032188426878,29549032188653600
72533,29549032289241195,29549032289460914
72534,29549032388470976,29549032388712008
72535,29549032488481722,29549032488726714
72536,29549032588427645,29549032588637358
72537,29549032688429617,29549032688672709
72538,29549032788423644,29549032788628143
72539,29549032888468304,29549032888676447
72540,29549032988469845,29549032988690433
72541,29549033088425360,29549033088646568
72542,29549033188425661,29549033188642714
72543,29549033288422457,29549033288619926
72544,29549033388427060,29549033388726235
72545,29549033488427067,29549033488650105
72546,29549033588468842,29549033588681380
72547,29549033688428189,29549033688663542
72548,29549033788423998,29549033788634836
72549,29549033888469103,29549033888679216
72550,29549033988467209,29549033988662963
72551,29549034088471571,29549034088696114
72552,29549034188474708,29549034188702851
72553,29549034288425031,29549034288627925
72554,29549034388428367,29549034388668490
72555,29549034488422724,29549034488628053
72556,29549034588472150,29549034588702133
72557,29549034688426308,29549034688644956
72558,29549034788465733,29549034788669732
72559,29549034888473076,29549034888698659
72560,29549034988486487,29549034988685650
72561,29549035088471334,29549035088685932
72562,29549035188471686,29549035188758442
72563,29549035288423155,29549035288627623
72564,29549035388471924,29549035388712942
72565,29549035488467661,29549035488675814
72566,29549035588469129,29549035588674997
72567,29549035688475030,29549035688723262
72568,29549035788483561,29549035788703039
72569,29549035888469849,29549035888694252
72570,29549035988422317,29549035988624141
72571,29549036088482132,29549036088711354
72572,29549036188471328,29549036188706271
72573,29549036288423377,29549036288628636
72574,29549036388429869,29549036388664622
72575,29549036488467904,29549036488672558
72576,29549036588423387,29549036588624896
72577,29549036688426725,29549036688650793
72578,29549036788427331,29549036788665424
72579,29549036888467776,29549036888735648
72580,29549036988467523,29549036988669807
72581,29549037088469951,29549037088687564
72582,29549037188472757,29549037188686555
72583,29549037288467778,29549037288669137
72584,29549037388426943,29549037388660615
72585,29549037488467008,29549037488673686
72586,29549037588465909,29549037588665333
72587,29549037688477721,29549037688724373
72588,29549037788469453,29549037788694186
72589,29549037888427156,29549037888656224
72590,29549037988424647,29549037988647960
72591,29549038088426634,29549038088662677
72592,29549038188486185,29549038188724507
72593,29549038288423723,29549038288628307
72594,29549038388425984,29549038388657237
72595,29549038488468366,29549038488680445
72596,29549038588466778,29549038588667936
72597,29549038688427280,29549038688720161
72598,29549038788423007,29549038788626536
72599,29549038888421600,29549038888628553
72600,29549038988426611,29549038988653744
72601,29549039090300536,29549039090519159
72602,29549039188483869,29549039188718466
72603,29549039288422987,29549039288626725
72604,29549039388426643,29549039388648471
72605,29549039488466424,29549039488679972
72606,29549039588422033,29549039588620241
72607,29549039688430294,29549039688646672
72608,29549039788425435,29549039788651353
72609,29549039888432021,29549039888693788
72610,29549039988429885,29549039988692231
72611,29549040088427156,29549040088649053
72612,29549040188470770,29549040188708472
72613,29549040288425692,29549040288647490
72614,29549040388428364,29549040388725330
72615,29549040488423377,29549040488635850
72616,29549040588423000,29549040588621884
72617,29549040688422687,29549040688626411
72618,29549040788469634,29549040788687122
72619,29549040888473996,29549040888678825
72620,29549040988425278,29549040988646841
72621,29549041088423788,29549041088621627
72622,29549041188427569,29549041188661122
72623,29549041288425127,29549041288647116
72624,29549041388426215,29549041388657633
72625,29549041488426213,29549041488649551
72626,29549041588423841,29549041588626344
72627,29549041688425238,29549041688648701
72628,29549041788427839,29549041788666541
72629,29549041888423104,29549041888626248
72630,29549041988467424,29549041988665388
72631,29549042088423342,29549042088621625
72632,29549042188442927,29549042188825979
72633,29549042288431492,29549042288693124
72634,29549042388430134,29549042388686325
72635,29549042488423390,29549042488630618
72636,29549042588422061,29549042588623920
72637,29549042688423069,29549042688627558
72638,29549042788425393,29549042788646571
72639,29549042888422494,29549042888623798
72640,29549042988424375,29549042988643338
72641,29549043088422112,29549043088618750
72642,29549043188424262,29549043188638100
72643,29549043288424692,29549043288643610
72644,29549043388428104,29549043388673786
72645,29549043488424110,29549043488642619
72646,29549043588421862,29549043588618827
72647,29549043688423290,29549043688635983
72648,29549043788427068,29549043788654446
72649,29549043888422885,29549043888689322
72650,29549043988572806,29549043988791335
72651,29549044088423421,29549044088628300
72652,29549044188470792,29549044188695900
72653,29549044288425180,29549044288645829
72654,29549044388427402,29549044388666410
72655,29549044488426311,29549044488649944
72656,29549044588424198,29549044588628977
72657,29549044688421818,29549044688619532
72658,29549044788424929,29549044788642333
72659,29549044888429267,29549044888670490
72660,29549044988422305,29549044988615954
72661,29549045088422018,29549045088619207
72662,29549045188425646,29549045188646434
72663,29549045288425083,29549045288646646
72664,29549045388428199,29549045388664922
72665,29549045488424096,29549045488633649
72666,29549045588427032,29549045588657119
72667,29549045688489322,29549045688796052
72668,29549045788471810,29549045788703828
72669,29549045888472882,29549045888698645
72670,29549045988426551,29549045988629734
72671,29549046088428717,29549046088627586
72672,29549046188473701,29549046188707813
72673,29549046288428184,29549046288656991
72674,29549046388428160,29549046388664797
72675,29549046488469569,29549046488684342
72676,29549046588423146,29549046588625050
72677,29549046688427533,29549046688653846
72678,29549046788427030,29549046788653479
72679,29549046888423983,29549046888629272
72680,29549046988422559,29549046988622528
72681,29549047088423176,29549047088620639
72682,29549047188437067,29549047188656000
72683,29549047288426654,29549047288651202
72684,29549047388427706,29549047388720282
72685,29549047488423753,29549047488629027
72686,29549047588423661,29549047588630970
72687,29549047688426229,29549047688659392
72688,29549047788428407,29549047788666440
72689,29549047888433934,29549047888699891
72690,29549047988430482,29549047988689358
72691,29549048088423943,29549048088626157
72692,29549048188470123,29549048188699780
72693,29549048288425941,29549048288653388
72694,29549048388428793,29549048388667260
72695,29549048488424510,29549048488632334
72696,29549048588422742,29549048588622751
72697,29549048688423710,29549048688632703
72698,29549048788426536,29549048788651024
72699,29549048888428476,29549048888655849
72700,29549048988423463,29549048988628411
72701,29549049088423314,29549049088626747
72702,29549049188426039,29549049188716459
72703,29549049288470665,29549049288710442
72704,29549049388427854,29549049388672621
72705,29549049488426648,29549049488630916
72706,29549049588423159,29549049588624477
72707,29549049688441825,29549049688699346
72708,29549049788428926,29549049788680108
72709,29549049888549188,29549049888804895
72710,29549049988473201,29549049988727853
72711,29549050088485653,29549050088693817
72712,29549050188469911,29549050188700889
72713,29549050288425760,29549050288645349
72714,29549050388429068,29549050388665326
72715,29549050488424451,29549050488637320
72716,29549050588423753,29549050588629732
72717,29549050688423158,29549050688624957
72718,29549050788428293,29549050788660862
72719,29549050888423415,29549050888681217
72720,29549050988425943,29549050988647692
72721,29549051088427070,29549051088655604
72722,29549051188423969,29549051188645527
72723,29549051288426356,29549051288650224
72724,29549051388515356,29549051388752103
72725,29549051488467053,29549051488686936
72726,29549051588421925,29549051588624459
72727,29549051688422237,29549051688622475
72728,29549051788427498,29549051788662730
72729,29549051888424918,29549051888641331
72730,29549051988474438,29549051988690097
72731,29549052088468727,29549052088679680
72732,29549052188472600,29549052188716602
72733,29549052288425968,29549052288659495
72734,29549052388426664,29549052388654252
72735,29549052488425510,29549052488637208
72736,29549052588422736,29549052588622499
72737,29549052688423042,29549052688684004
72738,29549052788426224,29549052788652652
72739,29549052888423146,29549052888625335
72740,29549052988424413,29549052988645072
72741,29549053088422015,29549053088619544
72742,29549053188423936,29549053188635564
72743,29549053288427788,29549053288665056
72744,29549053388426814,29549053388656527
72745,29549053488425197,29549053488649595
72746,29549053588422989,29549053588625918
72747,29549053688425502,29549053688638276
72748,29549053788427739,29549053788668832
72749,29549053888422793,29549053888626741
72750,29549053988422420,29549053988623754
72751,29549054088422077,29549054088623046
72752,29549054188470152,29549054188694120
72753,29549054288425005,29549054288650283
72754,29549054388473305,29549054388812679
72755,29549054488469547,29549054488701450
72756,29549054588422655,29549054588624694
72757,29549054688422573,29549054688620072
72758,29549054788424970,29549054788646193
72759,29549054888474670,29549054888688863
72760,29549054988468345,29549054988677678
72761,29549055088478451,29549055088679620
72762,29549055188469628,29549055188692925
72763,29549055288470783,29549055288698091
72764,29549055392193034,29549055392425552
72765,29549055488472973,29549055488712126
72766,29549055588467557,29549055588669995
72767,29549055688434334,29549055688657747
72768,29549055788431141,29549055788682287
72769,29549055888430267,29549055888657149
72770,29549055988429922,29549055988629556
72771,29549056088425438,29549056088625562
72772,29549056188469199,29549056188757595
72773,29549056288424678,29549056288649906
72774,29549056388426566,29549056388658264
72775,29549056488470232,29549056488700335
72776,29549056588425761,29549056588657189
72777,29549056688423199,29549056688629208
72778,29549056788426159,29549056788655747
72779,29549056888469518,29549056888676292
72780,29549056988467979,29549056988663278
72781,29549057088468217,29549057088675826
72782,29549057188468045,29549057188683413
72783,29549057288468958,29549057288698066
72784,29549057388426672,29549057388656619
72785,29549057488424489,29549057488641392
72786,29549057588421570,29549057588621694
72787,29549057688426986,29549057688653018
72788,29549057788427262,29549057788665159
72789,29549057888423758,29549057888684760
72790,29549057988424732,29549057988649910
72791,29549058088422884,29549058088625398
72792,29549058188468925,29549058188695373
72793,29549058288425400,29549058288650918
72794,29549058388426398,29549058388655606
72795,29549058488469413,29549058488696116
72796,29549058588466669,29549058588670868
72797,29549058688467392,29549058688665011
72798,29549058788427280,29549058788664008
72799,29549058888442961,29549058888645344
72800,29549058988423658,29549058988629721
72801,29549059088430220,29549059088628639
72802,29549059188425992,29549059188649505
72803,29549059288426009,29549059288651951
72804,29549059388472843,29549059388698471
72805,29549059488468547,29549059488691925
72806,29549059588422829,29549059588626558
72807,29549059688422776,29549059688686942
72808,29549059788472676,29549059788715939
72809,29549059888477278,29549059888735820
72810,29549059988469285,29549059988700398
72811,29549060088423088,29549060088628406
72812,29549060188465739,29549060188674108
72813,29549060288427367,29549060288664274
72814,29549060388427803,29549060388657336
72815,29549060488471619,29549060488708682
72816,29549060588468296,29549060588674710
72817,29549060688422304,29549060688620858
72818,29549060788470189,29549060788691552
72819,29549060888467961,29549060888667565
72820,29549060988474018,29549060988713081
72821,29549061088423281,29549061088624525
72822,29549061188422067,29549061188620406
72823,29549061288426520,29549061288661478
72824,29549061388427117,29549061388710003
72825,29549061488426528,29549061488665951
72826,29549061588423285,29549061588629919
72827,29549061688423688,29549061688629321
72828,29549061788473207,29549061788722744
72829,29549061888423270,29549061888632059
72830,29549061988422808,29549061988623222
72831,29549062088426650,29549062088652822
72832,29549062188468319,29549062188682613
72833,29549062288427078,29549062288658761
72834,29549062388426695,29549062388649588
72835,29549062488424822,29549062488646250
72836,29549062588424378,29549062588627946
72837,29549062688422181,29549062688623035
72838,29549062788471696,29549062788702174
72839,29549062888467847,29549062888668426
72840,29549062988470224,29549062988688553
72841,29549063088466797,29549063088668740
72842,29549063188471458,29549063188751954
72843,29549063288426076,29549063288659368
72844,29549063388471606,29549063388706174
72845,29549063488425310,29549063488637828
72846,29549063588422642,29549063588620410
72847,29549063688422193,29549063688620962
72848,29549063788427516,29549063788665283
72849,29549063888423227,29549063888626711
72850,29549063988421664,29549063988618637
72851,29549064088423056,29549064088623789
72852,29549064188479136,29549064188692369
72853,29549064288427649,29549064288661547
72854,29549064388426525,29549064388652983
72855,29549064488424399,29549064488640187
72856,29549064588423250,29549064588629258
72857,29549064688423101,29549064688624140
72858,29549064788427248,29549064788665261
72859,29549064888423156,29549064888688797
72860,29549064988422852,29549064988628326
72861,29549065088468667,29549065088672525
72862,29549065188468524,29549065188669668
72863,29549065288472976,29549065288708874
72864,29549065388428314,29549065388671421
72865,29549065488424665,29549065488647093
72866,29549065588468502,29549065588672966
72867,29549065688469698,29549065688676517
72868,29549065788428931,29549065788666433
72869,29549065888468592,29549065888679820
72870,29549065988422111,29549065988621724
72871,29549066088422107,29549066088622371
72872,29549066188475826,29549066188691975
72873,29549066288472950,29549066288711922
72874,29549066388428368,29549066388659540
72875,29549066488428204,29549066488665006
72876,29549066588424041,29549066588631610
72877,29549066688423128,29549066688683305
72878,29549066788471788,29549066788704501
72879,29549066888467349,29549066888672918
72880,29549066988468178,29549066988671461
72881,29549067088466954,29549067088668893
72882,29549067188466700,29549067188669319
72883,29549067288471662,29549067288707510
72884,29549067388481984,29549067388713412
72885,29549067488468721,29549067488686794
72886,29549067588425554,29549067588653651
72887,29549067688423581,29549067688631844
72888,29549067788428483,29549067788672900
72889,29549067888423099,29549067888627803
72890,29549067988424391,29549067988642464
72891,29549068088473917,29549068088687341
72892,29549068188468654,29549068188686447
72893,29549068288428151,29549068288661459
72894,29549068388483737,29549068388684776
72895,29549068488496484,29549068488789109
72896,29549068588470851,29549068588681789
72897,29549068688473392,29549068688699565
72898,29549068788471495,29549068788696848
72899,29549068888432538,29549068888636346
72900,29549068988423904,29549068988625543
72901,29549069088423061,29549069088623620
72902,29549069188421959,29549069188622667
72903,29549069288426840,29549069288659847
72904,29549069388427146,29549069388657399
72905,29549069488426009,29549069488650717
72906,29549069588422916,29549069588627184
72907,29549069688425627,29549069688648220
72908,29549069790318901,29549069790561453
72909,29549069888477015,29549069888739197
72910,29549069988473956,29549069988733948
72911,29549070088467338,29549070088673246
72912,29549070188469675,29549070188747746
72913,29549070288472297,29549070288707339
72914,29549070388481903,29549070388718175
72915,29549070488469960,29549070488691108
72916,29549070588423109,29549070588628638
72917,29549070688422716,29549070688625754
72918,29549070788427072,29549070788655724
72919,29549070888426294,29549070888650852
72920,29549070988425291,29549070988647979
72921,29549071088468051,29549071088670520
72922,29549071188466517,29549071188667101
72923,29549071288470581,29549071288701908
