numseq,timestamp_start_send,timestamp_end_send
68103,8417654952019094,8417654952113948
68104,8417655050474011,8417655050567025
68105,8417655150476048,8417655150591297
68106,8417655250477282,8417655250581084
68107,8417655350476282,8417655350579831
68108,8417655451075393,8417655451181713
68109,8417655550472133,8417655550564387
68110,8417655650472528,8417655650587350
68111,8417655750474027,8417655750566710
68112,8417655850476392,8417655850591096
68113,8417655950475049,8417655950784371
68114,8417656050479155,8417656050953447
68115,8417656150476760,8417656150586595
68116,8417656250474451,8417656250719361
68117,8417656350478178,8417656350596826
68118,8417656450474594,8417656450563254
68119,8417656550473636,8417656550563318
68120,8417656650474070,8417656650557490
68121,8417656750475093,8417656750565184
68122,8417656850574202,8417656850680964
68123,8417656950473408,8417656950565869
68124,8417657052343737,8417657052444968
68125,8417657150471817,8417657150557234
68126,8417657250472864,8417657250798548
68127,8417657350472938,8417657350560162
68128,8417657450472956,8417657450589474
68129,8417657550473279,8417657550764800
68130,8417657650475955,8417657650563588
68131,8417657750473195,8417657750561842
68132,8417657850472080,8417657850560029
68133,8417657950630637,8417657950740924
68134,8417658050472374,8417658050559902
68135,8417658150547825,8417658150637567
68136,8417658250474787,8417658250561570
68137,8417658350472443,8417658350559325
68138,8417658450472146,8417658450556598
68139,8417658551107824,8417658551202170
68140,8417658650471640,8417658650741076
68141,8417658750472705,8417658750709188
68142,8417658850471834,8417658850557988
68143,8417658950473579,8417658950560227
68144,8417659050471959,8417659050567253
68145,8417659150471525,8417659150554759
68146,8417659250470653,8417659250590299
68147,8417659350472089,8417659350559648
68148,8417659450472523,8417659450707830
68149,8417659550472313,8417659550565628
68150,8417659650471247,8417659650553152
68151,8417659750472156,8417659750557510
68152,8417659850473706,8417659850708977
68153,8417659950474056,8417659950564769
68154,8417660050473257,8417660050561672
68155,8417660150600368,8417660150716180
68156,8417660250476877,8417660250589302
68157,8417660350477247,8417660350586000
68158,8417660450479291,8417660450593328
68159,8417660550473156,8417660550567319
68160,8417660650473402,8417660650565604
68161,8417660750472199,8417660750560687
68162,8417660852013726,8417660852142235
68163,8417660951081053,8417660951195252
68164,8417661050477276,8417661050608375
68165,8417661150473190,8417661150566868
68166,8417661250473236,8417661250718636
68167,8417661350471116,8417661350553264
68168,8417661450472119,8417661450565365
68169,8417661550472156,8417661550802113
68170,8417661650471571,8417661650557144
68171,8417661750471839,8417661750553743
68172,8417661850472225,8417661850557062
68173,8417661950472556,8417661950564337
68174,8417662050473601,8417662050565262
68175,8417662150474968,8417662150566148
68176,8417662250473290,8417662250564822
68177,8417662350473216,8417662350566651
68178,8417662450473864,8417662450568219
68179,8417662550474016,8417662550565550
68180,8417662650473177,8417662650750069
68181,8417662750473154,8417662750561593
68182,8417662851128456,8417662851216333
68183,8417662950473673,8417662950599800
68184,8417663050475395,8417663050731315
68185,8417663150477092,8417663150582049
68186,8417663250475249,8417663250576059
68187,8417663350477469,8417663350590778
68188,8417663450474075,8417663450591357
68189,8417663551077746,8417663551169419
68190,8417663650474702,8417663650563295
68191,8417663750474195,8417663750568990
68192,8417663850474629,8417663850566133
68193,8417663950474599,8417663950578188
68194,8417664050474020,8417664050572595
68195,8417664151114512,8417664151212645
68196,8417664250473920,8417664250572928
68197,8417664352009080,8417664352094377
68198,8417664450472632,8417664450567495
68199,8417664550472464,8417664550562714
68200,8417664650470916,8417664650555792
68201,8417664750471506,8417664750602532
68202,8417664850471291,8417664850554973
68203,8417664950472534,8417664950571620
68204,8417665050472670,8417665050570518
68205,8417665151075451,8417665151160393
68206,8417665251107427,8417665251540320
68207,8417665350472844,8417665350555522
68208,8417665450471375,8417665450738826
68209,8417665551064257,8417665551148811
68210,8417665650470802,8417665650697808
68211,8417665751067483,8417665751153441
68212,8417665850471772,8417665850698375
68213,8417665950470915,8417665950560994
68214,8417666050473253,8417666050567858
68215,8417666150471384,8417666150559661
68216,8417666250471255,8417666250718144
68217,8417666350521693,8417666350618117
68218,8417666450472929,8417666450560873
68219,8417666550472232,8417666550602347
68220,8417666650473273,8417666650565695
68221,8417666751081690,8417666751410929
68222,8417666850476277,8417666850575938
68223,8417666950477490,8417666950600597
68224,8417667050475307,8417667050575533
68225,8417667150473173,8417667150555672
68226,8417667250472854,8417667250558419
68227,8417667350473156,8417667350565440
68228,8417667450474399,8417667450567543
68229,8417667550474412,8417667550568133
68230,8417667650475625,8417667650581995
68231,8417667750477121,8417667750594601
68232,8417667850480222,8417667850607251
68233,8417667950477965,8417667950595168
68234,8417668050477496,8417668050593563
68235,8417668150475780,8417668150585296
68236,8417668250474198,8417668250570079
68237,8417668350477141,8417668350641734
68238,8417668450475073,8417668450580036
68239,8417668550476899,8417668550581025
68240,8417668650478166,8417668650581252
68241,8417668750473629,8417668750574155
68242,8417668850474898,8417668850579040
68243,8417668950475044,8417668950587532
68244,8417669051023896,8417669051165572
68245,8417669150476116,8417669150608141
68246,8417669251113195,8417669251498391
68247,8417669350543342,8417669350639866
68248,8417669450672204,8417669450782274
68249,8417669550479057,8417669550586297
68250,8417669651170104,8417669651499300
68251,8417669750479486,8417669750894652
68252,8417669850476317,8417669850803092
68253,8417669950473391,8417669950721561
68254,8417670050475209,8417670050567928
68255,8417670150618422,8417670150756847
68256,8417670250476519,8417670250837847
68257,8417670350479383,8417670350578724
68258,8417670450651926,8417670450952953
68259,8417670550478016,8417670550843056
68260,8417670651109807,8417670651216827
68261,8417670751113910,8417670751213839
68262,8417670850479474,8417670850809359
68263,8417670950476723,8417670950601232
68264,8417671050504110,8417671050602480
68265,8417671150505419,8417671150856898
68266,8417671250731114,8417671250842270
68267,8417671350524906,8417671350634134
68268,8417671450519725,8417671450649940
68269,8417671553021992,8417671553157235
68270,8417671650476710,8417671650589405
68271,8417671750510865,8417671750623368
68272,8417671850715994,8417671850807952
68273,8417671950501230,8417671950607570
68274,8417672050508374,8417672050658134
68275,8417672150505399,8417672150612335
68276,8417672250513400,8417672250626267
68277,8417672350506571,8417672350620292
68278,8417672450593679,8417672450686467
68279,8417672550501176,8417672550596614
68280,8417672650901730,8417672650991830
68281,8417672750507536,8417672750624608
68282,8417672850506960,8417672850613180
68283,8417672950691238,8417672950792057
68284,8417673050536576,8417673050652336
68285,8417673150596640,8417673150707191
68286,8417673250919366,8417673251043911
68287,8417673350499596,8417673350607597
68288,8417673450508125,8417673450628683
68289,8417673550477611,8417673550597158
68290,8417673650501996,8417673650610180
68291,8417673750502698,8417673750604801
68292,8417673855017914,8417673855154327
68293,8417673950477956,8417673950580201
68294,8417674050501639,8417674050605916
68295,8417674150513090,8417674150631809
68296,8417674250512700,8417674250628234
68297,8417674350502077,8417674350610306
68298,8417674450502241,8417674450604524
68299,8417674550502557,8417674550613715
68300,8417674650506618,8417674650626937
68301,8417674750503785,8417674750609668
68302,8417674850478255,8417674850579329
68303,8417674957512459,8417674957623855
68304,8417675050553162,8417675050665665
68305,8417675150550192,8417675150661513
68306,8417675250553864,8417675250645134
68307,8417675350500995,8417675350593324
68308,8417675450500690,8417675450591238
68309,8417675550500570,8417675550593830
68310,8417675650574138,8417675650872444
68311,8417675750546590,8417675750650991
68312,8417675850659084,8417675850877146
68313,8417675950730650,8417675950828067
68314,8417676050502745,8417676050597861
68315,8417676150596584,8417676150809295
68316,8417676250594819,8417676250904086
68317,8417676350541138,8417676350788845
68318,8417676450589163,8417676450686291
68319,8417676555375198,8417676555474994
68320,8417676650582918,8417676650696976
68321,8417676750502464,8417676750605667
68322,8417676850531343,8417676850659067
68323,8417676950503334,8417676950612213
68324,8417677050547047,8417677050855837
68325,8417677150504876,8417677150611189
68326,8417677250622174,8417677250722187
68327,8417677350571469,8417677350687416
68328,8417677451638879,8417677451855001
68329,8417677550506349,8417677550824832
68330,8417677650504803,8417677650800778
68331,8417677753021306,8417677753129529
68332,8417677850477547,8417677850585274
68333,8417677951746543,8417677951855723
68334,8417678050556690,8417678050644958
68335,8417678150504263,8417678150591057
68336,8417678250577941,8417678250806484
68337,8417678350675239,8417678350963370
68338,8417678450507924,8417678450844870
68339,8417678550538915,8417678550651433
68340,8417678650538293,8417678650824199
68341,8417678751011355,8417678751115674
68342,8417678850581841,8417678850690641
68343,8417678950547823,8417678950655216
68344,8417679050557296,8417679050890558
68345,8417679150560741,8417679150656868
68346,8417679250533584,8417679250825111
68347,8417679350563166,8417679350658382
68348,8417679450549173,8417679450838447
68349,8417679550584533,8417679550828318
68350,8417679650550197,8417679650647365
68351,8417679750548679,8417679750823336
68352,8417679850641321,8417679850949837
68353,8417679950532126,8417679950641977
68354,8417680050532654,8417680050636369
68355,8417680150612203,8417680150917639
68356,8417680250614776,8417680250716954
68357,8417680350603879,8417680350882931
68358,8417680450507197,8417680450607502
68359,8417680550586124,8417680550691998
68360,8417680650716643,8417680650830740
68361,8417680752013137,8417680752129195
68362,8417680850504616,8417680850593363
68363,8417680950500878,8417680950603083
68364,8417681050552572,8417681050668058
68365,8417681150608919,8417681150743882
68366,8417681250614051,8417681250725155
68367,8417681350630508,8417681350946597
68368,8417681450577892,8417681450780721
68369,8417681550574208,8417681550680389
68370,8417681650619536,8417681650881745
68371,8417681750546880,8417681750664424
68372,8417681851011861,8417681851106153
68373,8417681950607005,8417681950858498
68374,8417682052012994,8417682052119361
68375,8417682150637722,8417682150822535
68376,8417682252219679,8417682252590342
68377,8417682350546165,8417682350804215
68378,8417682450507344,8417682450624962
68379,8417682550619529,8417682550712029
68380,8417682650505573,8417682650593222
68381,8417682750501884,8417682750592682
68382,8417682850533710,8417682850633786
68383,8417682950593422,8417682950952636
68384,8417683050583667,8417683050682999
68385,8417683154069092,8417683154177219
68386,8417683250499808,8417683250749479
68387,8417683350601821,8417683350712926
68388,8417683451093645,8417683451484186
68389,8417683550850970,8417683550962889
68390,8417683650610380,8417683650705009
68391,8417683750578615,8417683750669286
68392,8417683850503487,8417683850620622
68393,8417683950505051,8417683950609732
68394,8417684050476501,8417684050584039
68395,8417684150504092,8417684150591681
68396,8417684250507768,8417684250610503
68397,8417684350546578,8417684350764567
68398,8417684450673957,8417684450769308
68399,8417684550542914,8417684550791394
68400,8417684650588565,8417684650682211
68401,8417684750532505,8417684750647943
68402,8417684850531384,8417684850626311
68403,8417684950558278,8417684950670146
68404,8417685050532688,8417685050643804
68405,8417685150718689,8417685150822581
68406,8417685250503196,8417685250595810
68407,8417685350543676,8417685350631484
68408,8417685450475817,8417685450570365
68409,8417685550543553,8417685550637121
68410,8417685652026487,8417685652120900
68411,8417685750507791,8417685750610426
68412,8417685850589690,8417685850692157
68413,8417685950674079,8417685950762022
68414,8417686050607095,8417686050928165
68415,8417686150544019,8417686150791200
68416,8417686250543965,8417686250640588
68417,8417686350803233,8417686350892912
68418,8417686450610301,8417686450729495
68419,8417686550543687,8417686550674891
68420,8417686650642293,8417686650751996
68421,8417686751608410,8417686751718173
68422,8417686850555442,8417686850825058
68423,8417686954240014,8417686954562798
68424,8417687050582041,8417687050678198
68425,8417687150536427,8417687150651399
68426,8417687252016693,8417687252175220
68427,8417687350584052,8417687350883584
68428,8417687450541366,8417687450800538
68429,8417687550504531,8417687550833955
68430,8417687650676351,8417687650985496
68431,8417687750661315,8417687750754909
68432,8417687850493964,8417687850594070
68433,8417687950601802,8417687950738197
68434,8417688050582374,8417688050707719
68435,8417688150634585,8417688150848496
68436,8417688250568922,8417688250684487
68437,8417688350531232,8417688350620677
68438,8417688450731405,8417688450867923
68439,8417688552084880,8417688552196811
68440,8417688650590497,8417688650698251
68441,8417688750557742,8417688750662203
68442,8417688850522597,8417688850904587
68443,8417688950503445,8417688950607239
68444,8417689050544216,8417689050797071
68445,8417689150532799,8417689150636289
68446,8417689250949422,8417689251088602
68447,8417689350650242,8417689350745163
68448,8417689450549522,8417689450645057
68449,8417689551107431,8417689551227892
68450,8417689650474922,8417689650568600
68451,8417689750770106,8417689750869411
68452,8417689850565178,8417689850814635
68453,8417689950559071,8417689950874345
68454,8417690050543369,8417690050634843
68455,8417690150764529,8417690150863236
68456,8417690250675611,8417690251110336
68457,8417690350501649,8417690350747079
68458,8417690450547406,8417690450846367
68459,8417690550509924,8417690550773511
68460,8417690650557793,8417690650672954
68461,8417690751426599,8417690751546678
68462,8417690850621255,8417690850719057
68463,8417690950552109,8417690950657142
68464,8417691050541207,8417691050637494
68465,8417691153343632,8417691153447579
68466,8417691250836001,8417691250953280
68467,8417691350546337,8417691350641095
68468,8417691450556066,8417691450750157
68469,8417691550677760,8417691550989503
68470,8417691650602386,8417691650860710
68471,8417691750681012,8417691750995447
68472,8417691850733211,8417691850853492
68473,8417691950552953,8417691950875655
68474,8417692050563906,8417692050855231
68475,8417692150474546,8417692150572162
68476,8417692252262880,8417692252361951
68477,8417692350538199,8417692350646341
68478,8417692450506395,8417692450609535
68479,8417692550568500,8417692550681548
68480,8417692650523102,8417692650627365
68481,8417692750730763,8417692750924370
68482,8417692850503984,8417692850810049
68483,8417692950546183,8417692950636415
68484,8417693050566921,8417693050680482
68485,8417693150546966,8417693150643760
68486,8417693250532692,8417693250808270
68487,8417693350641267,8417693350974385
68488,8417693450532838,8417693450634787
68489,8417693550557397,8417693550674009
68490,8417693650617999,8417693650708998
68491,8417693750500898,8417693750597515
68492,8417693850650132,8417693850799345
68493,8417693950807736,8417693950910257
68494,8417694050477594,8417694050587895
68495,8417694150502415,8417694150772504
68496,8417694253258779,8417694253353824
68497,8417694350541480,8417694350870878
68498,8417694450501495,8417694450593544
68499,8417694550518339,8417694550841417
68500,8417694650505085,8417694650611771
68501,8417694750475918,8417694750583269
68502,8417694850552995,8417694850660030
68503,8417694950503242,8417694950609360
68504,8417695050573089,8417695050667355
68505,8417695150512181,8417695150620497
68506,8417695250502479,8417695250611653
68507,8417695350532179,8417695350631175
68508,8417695450539809,8417695450637211
68509,8417695550508850,8417695550619166
68510,8417695650617494,8417695650775396
68511,8417695750752167,8417695750850624
68512,8417695850666253,8417695850789632
68513,8417695950571775,8417695950667484
68514,8417696050658931,8417696050761557
68515,8417696150624678,8417696150748877
68516,8417696250571105,8417696250668862
68517,8417696350485270,8417696350595929
68518,8417696450507739,8417696450596552
68519,8417696550546194,8417696550657864
68520,8417696650513623,8417696650621620
68521,8417696750546306,8417696750645311
68522,8417696850594749,8417696850713779
68523,8417696953265819,8417696953610119
68524,8417697054152933,8417697054246882
68525,8417697150476247,8417697150597333
68526,8417697250474307,8417697250593426
68527,8417697350515068,8417697350623721
68528,8417697450544964,8417697450834629
68529,8417697550541635,8417697550762415
68530,8417697650642806,8417697650781805
68531,8417697750634072,8417697751030307
68532,8417697850543737,8417697851015576
68533,8417697950572703,8417697950706160
68534,8417698050509086,8417698050643974
68535,8417698150473888,8417698150574114
68536,8417698250598425,8417698250720323
68537,8417698350590699,8417698350703590
68538,8417698450543021,8417698450659755
68539,8417698550686390,8417698550781987
68540,8417698650580455,8417698650873639
68541,8417698750596493,8417698750727612
68542,8417698850576344,8417698850672068
68543,8417698950562908,8417698950676887
68544,8417699050718259,8417699050822867
68545,8417699150549575,8417699150921509
68546,8417699250516484,8417699250945804
68547,8417699351001540,8417699351136707
68548,8417699450521528,8417699450849024
68549,8417699550711088,8417699550834610
68550,8417699650504487,8417699650604139
68551,8417699750570726,8417699750677924
68552,8417699850475231,8417699850570413
68553,8417699950537571,8417699950643626
68554,8417700050477589,8417700050586435
68555,8417700150580366,8417700150673527
68556,8417700250516522,8417700250612090
68557,8417700350537214,8417700350790301
68558,8417700450505151,8417700450603363
68559,8417700550522405,8417700550640249
68560,8417700650476457,8417700650593928
68561,8417700750557423,8417700750800651
68562,8417700850674356,8417700850974210
68563,8417700950587261,8417700950694964
68564,8417701050478936,8417701050594885
68565,8417701150598792,8417701150736182
68566,8417701250524572,8417701250625436
68567,8417701350694880,8417701350814670
68568,8417701451272972,8417701451459635
68569,8417701550632898,8417701550736378
68570,8417701650480918,8417701650608573
68571,8417701750502242,8417701750599795
68572,8417701850591301,8417701850693930
68573,8417701950998174,8417701951150361
68574,8417702050500799,8417702050595197
68575,8417702150502562,8417702150755117
68576,8417702253358503,8417702253447625
68577,8417702350607720,8417702350909894
68578,8417702450651333,8417702450762910
68579,8417702550535910,8417702550794642
68580,8417702650554550,8417702650843749
68581,8417702750588130,8417702750932370
68582,8417702850629872,8417702850734354
68583,8417702951351727,8417702951571442
68584,8417703050476563,8417703050579204
68585,8417703150622468,8417703150730209
68586,8417703250531797,8417703250630616
68587,8417703350502392,8417703350604038
68588,8417703450535291,8417703450646483
68589,8417703550504516,8417703550966832
68590,8417703650990603,8417703651091982
68591,8417703750548414,8417703750640358
68592,8417703850569912,8417703850947127
68593,8417703950617007,8417703950727832
68594,8417704050605889,8417704050726250
68595,8417704150569248,8417704150686106
68596,8417704250809063,8417704250931199
68597,8417704350531491,8417704350635709
68598,8417704450531588,8417704450631525
68599,8417704550619898,8417704550720121
68600,8417704650506331,8417704650609727
68601,8417704750592019,8417704750739397
68602,8417704850554783,8417704850661430
68603,8417704950502088,8417704950597090
68604,8417705050603541,8417705050711857
68605,8417705150576943,8417705150685418
68606,8417705250578504,8417705250671590
68607,8417705350474199,8417705350732264
68608,8417705450536963,8417705450659945
68609,8417705550580894,8417705550675451
68610,8417705650539048,8417705650657106
68611,8417705750586044,8417705750686649
68612,8417705850502597,8417705850616754
68613,8417705950510266,8417705950651864
68614,8417706050506025,8417706050623551
68615,8417706150507063,8417706150623876
68616,8417706250502847,8417706250596781
68617,8417706350531205,8417706350647028
68618,8417706450475761,8417706450576216
68619,8417706550533644,8417706550633527
68620,8417706650620571,8417706650963644
68621,8417706750554872,8417706750805309
68622,8417706850536246,8417706850637886
68623,8417706950506454,8417706950612596
68624,8417707050480956,8417707050595540
68625,8417707152747476,8417707152857311
68626,8417707250559997,8417707250669940
68627,8417707350548150,8417707350802335
68628,8417707451144149,8417707451268995
68629,8417707550566897,8417707550928652
68630,8417707650529264,8417707650633977
68631,8417707750730808,8417707750838799
68632,8417707850563056,8417707850670488
68633,8417707950502884,8417707950611063
68634,8417708051093253,8417708051199825
68635,8417708152260078,8417708152480648
68636,8417708250548184,8417708250660163
68637,8417708350474704,8417708350593303
68638,8417708450593860,8417708450731626
68639,8417708550686570,8417708550817528
68640,8417708654260482,8417708654426194
68641,8417708750682787,8417708750788180
68642,8417708850563812,8417708850671121
68643,8417708950584398,8417708950692561
68644,8417709050615709,8417709050729036
68645,8417709150532518,8417709150641030
68646,8417709250474004,8417709250581075
68647,8417709350503817,8417709350617439
68648,8417709450598043,8417709450708146
68649,8417709550476389,8417709550580970
68650,8417709650474840,8417709650570170
68651,8417709750648020,8417709750748469
68652,8417709850508696,8417709850614979
68653,8417709950537719,8417709950652523
68654,8417710050619028,8417710050716556
68655,8417710150603553,8417710150708492
68656,8417710250567810,8417710250683010
68657,8417710350564672,8417710350664817
68658,8417710450475655,8417710450584606
68659,8417710550610107,8417710550710195
68660,8417710650474563,8417710650622805
68661,8417710750509184,8417710750628811
68662,8417710850474759,8417710850586742
68663,8417710950475327,8417710950585196
68664,8417711050551589,8417711050664191
68665,8417711150564206,8417711150681903
68666,8417711250544768,8417711250653830
68667,8417711351145856,8417711351318398
68668,8417711450552113,8417711450666598
68669,8417711550510997,8417711550613355
68670,8417711650472281,8417711650572835
68671,8417711750500808,8417711750602628
68672,8417711850506350,8417711850611806
68673,8417711950503071,8417711950622994
68674,8417712050476997,8417712050624844
68675,8417712150602236,8417712150736965
68676,8417712250644459,8417712250750466
68677,8417712350562013,8417712350659099
68678,8417712450562375,8417712450666628
68679,8417712550514877,8417712550613999
68680,8417712652264371,8417712652376787
68681,8417712750574419,8417712750684257
68682,8417712850565698,8417712850672261
68683,8417712950475697,8417712950576218
68684,8417713050474702,8417713050594203
68685,8417713150596970,8417713150703951
68686,8417713250531850,8417713250791154
68687,8417713352262019,8417713352544318
68688,8417713450586031,8417713450864241
68689,8417713550555042,8417713550656261
68690,8417713651304679,8417713651403973
68691,8417713750552563,8417713750665710
68692,8417713850476259,8417713850628432
68693,8417713950629978,8417713950753250
68694,8417714050612155,8417714050718564
68695,8417714153274512,8417714153614024
68696,8417714250745126,8417714250854907
68697,8417714350593349,8417714350719885
68698,8417714450478246,8417714450587480
68699,8417714550534316,8417714550643363
68700,8417714650512536,8417714650638747
68701,8417714750551654,8417714750644987
68702,8417714850473576,8417714850581032
68703,8417714950503462,8417714950604521
68704,8417715050589862,8417715050699102
68705,8417715150478114,8417715150596707
68706,8417715250629688,8417715250727225
68707,8417715350733369,8417715350846137
68708,8417715450610680,8417715450721580
68709,8417715550545031,8417715550661498
68710,8417715650514060,8417715650615856
68711,8417715750474403,8417715750601745
68712,8417715850580782,8417715850703510
68713,8417715950635900,8417715950759507
68714,8417716050556589,8417716050650325
68715,8417716152687658,8417716152773472
68716,8417716250530790,8417716250649907
68717,8417716350476525,8417716350584240
68718,8417716450560096,8417716450663173
68719,8417716550513894,8417716550616445
68720,8417716650505951,8417716650606234
68721,8417716750543214,8417716750653500
68722,8417716850666769,8417716850778752
68723,8417716950563827,8417716950673052
68724,8417717050475017,8417717050591731
68725,8417717150561096,8417717150845711
68726,8417717250512768,8417717250604621
68727,8417717350514073,8417717350610365
68728,8417717450511640,8417717450631674
68729,8417717550477290,8417717550628269
68730,8417717650642001,8417717650753575
68731,8417717750543432,8417717750650401
68732,8417717850532030,8417717850646683
68733,8417717950542358,8417717950653769
68734,8417718050688735,8417718050861268
68735,8417718150504688,8417718150617321
68736,8417718250506517,8417718250615161
68737,8417718350543874,8417718350656362
68738,8417718450584668,8417718450707950
68739,8417718550474514,8417718550587218
68740,8417718650527343,8417718650643753
68741,8417718750545765,8417718750642346
68742,8417718850513097,8417718850849736
68743,8417718951265787,8417718951398179
68744,8417719050554209,8417719050906813
68745,8417719150588297,8417719150702286
68746,8417719250861134,8417719250991869
68747,8417719350508603,8417719350653386
68748,8417719450605700,8417719450896084
68749,8417719551262295,8417719551371589
68750,8417719650538693,8417719650730793
68751,8417719750694317,8417719750790246
68752,8417719850529925,8417719850637189
68753,8417719957260378,8417719957359462
68754,8417720050546668,8417720050670256
68755,8417720150590388,8417720150682861
68756,8417720253040023,8417720253204219
68757,8417720350503981,8417720350647098
68758,8417720450505597,8417720450598499
68759,8417720550536594,8417720550665380
68760,8417720650628313,8417720650758690
68761,8417720752458751,8417720752553058
68762,8417720850475490,8417720850595295
68763,8417720950562555,8417720950660168
68764,8417721050532473,8417721050641373
68765,8417721150531018,8417721150680814
68766,8417721250529264,8417721250636964
68767,8417721350502714,8417721350621481
68768,8417721450502710,8417721450598645
68769,8417721550534960,8417721550641992
68770,8417721650569784,8417721650714783
68771,8417721750475650,8417721750579979
68772,8417721850474258,8417721850581594
68773,8417721950502914,8417721950608394
68774,8417722050810714,8417722050915463
68775,8417722150555046,8417722150662172
68776,8417722250556146,8417722250672387
68777,8417722350505530,8417722350614400
68778,8417722450474368,8417722450577018
68779,8417722550475376,8417722550582645
68780,8417722650859294,8417722650991316
68781,8417722750474151,8417722750574940
68782,8417722850502515,8417722850611559
68783,8417722950506055,8417722950670083
68784,8417723050475775,8417723050576927
68785,8417723153314713,8417723153449656
68786,8417723250515512,8417723250615435
68787,8417723350476526,8417723350590800
68788,8417723450592992,8417723450707447
68789,8417723550505930,8417723550619191
68790,8417723650627672,8417723650739510
68791,8417723750566688,8417723750660427
68792,8417723850508263,8417723850791703
68793,8417723950504140,8417723950864163
68794,8417724050564573,8417724050688282
68795,8417724150683280,8417724150799218
68796,8417724251350767,8417724251457841
68797,8417724350508902,8417724350739012
68798,8417724450504668,8417724450602744
68799,8417724550541275,8417724550633414
68800,8417724650538992,8417724650796446
68801,8417724750549936,8417724750657528
68802,8417724850749005,8417724850896826
68803,8417724950530985,8417724950778244
68804,8417725050544392,8417725050655265
68805,8417725150782977,8417725151047328
68806,8417725250562954,8417725250663902
68807,8417725352259930,8417725352589704
68808,8417725450598407,8417725450705650
68809,8417725552261981,8417725552596648
68810,8417725650649561,8417725650763060
68811,8417725750542138,8417725750782648
68812,8417725850559545,8417725850798677
68813,8417725950502146,8417725950601572
68814,8417726050511003,8417726050902428
68815,8417726150575993,8417726150688418
68816,8417726250609929,8417726250709127
68817,8417726350553219,8417726350664916
68818,8417726450475300,8417726450580338
68819,8417726550504831,8417726550612867
68820,8417726650505997,8417726650628016
68821,8417726750650903,8417726750765165
68822,8417726850476519,8417726850717970
68823,8417726950506084,8417726950597552
68824,8417727050506937,8417727050623506
68825,8417727150697813,8417727150811673
68826,8417727250616943,8417727250884894
68827,8417727350593622,8417727350705725
68828,8417727450528729,8417727450640531
68829,8417727550508397,8417727550609273
68830,8417727650501275,8417727650602674
68831,8417727750508011,8417727750610349
68832,8417727850676142,8417727850771502
68833,8417727950700232,8417727950797495
68834,8417728050508222,8417728050601230
68835,8417728150535219,8417728150628793
68836,8417728250638098,8417728250742932
68837,8417728350591832,8417728350706642
68838,8417728450506427,8417728450660675
68839,8417728550503808,8417728550620341
68840,8417728651263367,8417728651368039
68841,8417728750534315,8417728750632734
68842,8417728851024222,8417728851144214
68843,8417728950500125,8417728950607732
68844,8417729050505917,8417729050617359
68845,8417729150525300,8417729150692029
68846,8417729250475107,8417729250770167
68847,8417729350475158,8417729350745662
68848,8417729450656004,8417729450766625
68849,8417729550609240,8417729550721081
68850,8417729650502526,8417729650602668
68851,8417729750595894,8417729750700075
68852,8417729850503873,8417729850595488
68853,8417729950639735,8417729950769985
68854,8417730050501859,8417730050602022
68855,8417730150504382,8417730150785115
68856,8417730250501892,8417730250620374
68857,8417730350558791,8417730350653817
68858,8417730450514096,8417730450617934
68859,8417730550632996,8417730550727463
68860,8417730650584679,8417730650697086
68861,8417730750535277,8417730750636114
68862,8417730850502850,8417730850596739
68863,8417730950507050,8417730950605884
68864,8417731050502295,8417731050596669
68865,8417731150502081,8417731150600554
68866,8417731250506607,8417731250804657
68867,8417731350538794,8417731350642024
68868,8417731450508708,8417731450784488
68869,8417731550508260,8417731550594772
68870,8417731650499604,8417731650584670
68871,8417731750500867,8417731750601162
68872,8417731850572690,8417731850687244
68873,8417731950506818,8417731950621035
68874,8417732050688022,8417732050822474
68875,8417732150545906,8417732150639524
68876,8417732250563485,8417732250672917
68877,8417732350505342,8417732350604603
68878,8417732450500696,8417732450599704
68879,8417732550501032,8417732550789737
68880,8417732650594765,8417732650690212
68881,8417732750541266,8417732750625700
68882,8417732850533185,8417732850615576
68883,8417732950499701,8417732950588625
68884,8417733050504555,8417733050614330
68885,8417733150506245,8417733150615151
68886,8417733250572419,8417733250654822
68887,8417733350499976,8417733350589180
68888,8417733450501386,8417733450588773
68889,8417733550498757,8417733550578454
68890,8417733650491091,8417733650577847
68891,8417733750637994,8417733750749483
68892,8417733850497999,8417733850580868
68893,8417733950499370,8417733950611794
68894,8417734050537621,8417734050626777
68895,8417734150500514,8417734150752059
68896,8417734250544315,8417734250828856
68897,8417734350659762,8417734350771757
68898,8417734450535094,8417734450639624
68899,8417734550536918,8417734550643650
68900,8417734650647776,8417734650760835
68901,8417734750502536,8417734750598744
68902,8417734850509684,8417734850613242
68903,8417734950581678,8417734950702987
68904,8417735050566243,8417735050673405
68905,8417735150508546,8417735150614101
68906,8417735250571668,8417735250693653
68907,8417735350502517,8417735350609880
68908,8417735450504811,8417735450789965
68909,8417735550604667,8417735550701763
68910,8417735650500408,8417735650590216
68911,8417735750504428,8417735750652065
68912,8417735850506633,8417735850605383
68913,8417735950500136,8417735950599213
68914,8417736050505618,8417736050880910
68915,8417736150506880,8417736150616478
68916,8417736250646279,8417736250739140
68917,8417736350517957,8417736350618066
68918,8417736450504768,8417736450598886
68919,8417736550505045,8417736550606170
68920,8417736650768751,8417736650871756
68921,8417736750545678,8417736750650358
68922,8417736850605419,8417736850711702
68923,8417736950505553,8417736950622992
68924,8417737050502455,8417737050594582
